-2194	-3248	-8052	-566861	-839320	-2080437
-2194	-3248	-8052	-513735	-760659	-1885459
-2194	-3248	-8052	-417437	-618076	-1532035
-2194	-3248	-8052	-352509	-521941	-1293744
-2194	-3248	-8052	-303380	-449198	-1113436
-2194	-3248	-8052	-266602	-394744	-978458
-2194	-3248	-8052	-238356	-352921	-874792
-2194	-3248	-8052	-215201	-318636	-789809
-2194	-3248	-8052	-195875	-290022	-718884
-2194	-3248	-8052	-179741	-266134	-659670
-2194	-3248	-8052	-166317	-246257	-610402
-2194	-3248	-8052	-154636	-228962	-567532
-2194	-3248	-8052	0	0	0
-2194	-3248	-8052	0	0	0
-2194	-3248	-8052	0	0	0
-2194	-3248	-8052	0	0	0
-2194	-3248	-8052	0	0	0
-2194	-3248	-8052	0	0	0
-2194	-3248	-8052	0	0	0
-2194	-3248	-8052	0	0	0
-2194	-3248	-8052	0	0	0
-2194	-3248	-8052	0	0	0
-2194	-3248	-8052	0	0	0
-2194	-3248	-8052	0	0	0
-2194	-3248	-8052	0	0	0
-2195	-3248	-8047	-74	16	355
-2195	-3248	-8047	-74	16	355
-2195	-3248	-8047	-74	16	355
-2195	-3248	-8047	-74	16	355
-2195	-3248	-8047	-74	16	354
-2195	-3248	-8047	-74	16	354
-2195	-3248	-8047	-74	16	354
-2195	-3248	-8047	-74	16	355
-2195	-3248	-8047	-74	16	355
-2195	-3248	-8047	-74	16	355
-2195	-3248	-8047	-74	16	355
-2195	-3248	-8047	-74	16	355
-2195	-3248	-8047	-74	16	354
-2195	-3248	-8047	-79	17	380
-2195	-3248	-8047	-74	16	354
-2195	-3248	-8047	0	0	0
-2195	-3248	-8047	0	0	0
-2195	-3248	-8047	0	0	0
-2195	-3248	-8047	0	0	0
-2195	-3248	-8047	0	0	0
-2195	-3248	-8047	0	0	0
-2195	-3248	-8047	0	0	0
-2195	-3248	-8047	0	0	0
-2195	-3248	-8047	0	0	0
-2195	-3248	-8047	0	0	0
-2195	-3248	-8047	0	0	0
-2195	-3248	-8047	0	0	0
-2195	-3248	-8047	0	0	0
-2189	-3249	-8046	350	-77	53
-2189	-3249	-8046	351	-77	53
-2189	-3249	-8046	351	-77	53
-2189	-3249	-8046	351	-78	53
-2189	-3249	-8046	351	-78	53
-2189	-3249	-8046	351	-77	53
-2189	-3249	-8046	350	-77	53
-2189	-3249	-8046	350	-77	53
-2189	-3249	-8046	349	-77	53
-2189	-3249	-8046	375	-83	57
-2189	-3249	-8046	350	-77	53
-2189	-3249	-8046	374	-83	57
-2189	-3249	-8046	374	-83	57
-2189	-3249	-8046	374	-83	57
-2189	-3249	-8046	0	0	0
-2189	-3249	-8046	0	0	0
-2191	-3249	-8040	-79	17	378
-2191	-3249	-8040	-79	17	377
-2191	-3249	-8040	-79	17	378
-2191	-3249	-8040	-79	17	378
-2191	-3249	-8040	-79	17	378
-2191	-3249	-8040	-79	17	379
-2191	-3249	-8040	-79	17	379
-2191	-3249	-8040	-79	17	379
-2185	-3250	-8040	294	-65	437
-2185	-3250	-8040	295	-65	437
-2185	-3250	-8040	275	-61	408
-2185	-3250	-8040	275	-61	408
-2185	-3250	-8040	275	-61	408
-2187	-3256	-8040	186	-462	408
-2187	-3256	-8040	186	-462	408
-2187	-3256	-8040	278	-513	57
-2187	-3256	-8040	279	-513	57
-2187	-3256	-8040	260	-479	53
-2187	-3256	-8040	260	-479	53
-2187	-3256	-8040	260	-479	53
-2187	-3256	-8040	260	-479	53
-2187	-3256	-8040	260	-479	53
-2187	-3256	-8040	-95	-430	0
-2181	-3257	-8039	279	-513	57
-2181	-3257	-8039	279	-513	57
-2181	-3257	-8039	260	-479	53
-2181	-3257	-8039	260	-479	53
-2181	-3257	-8039	374	-83	57
-2181	-3257	-8039	374	-83	57
-2176	-3258	-8038	749	-166	115
-2176	-3258	-8038	699	-155	107
-2176	-3258	-8038	699	-155	107
-2179	-3264	-8033	535	-540	461
-2179	-3264	-8033	535	-540	462
-2179	-3264	-8033	569	-575	491
-2179	-3264	-8033	567	-572	489
-2179	-3264	-8033	566	-572	488
-2179	-3264	-8033	198	-494	436
-2179	-3264	-8033	198	-495	437
-2173	-3265	-8032	535	-541	462
-2173	-3265	-8032	536	-542	463
-2173	-3265	-8032	537	-543	464
-2173	-3265	-8032	538	-544	464
-2173	-3265	-8032	539	-544	465
-2173	-3265	-8032	187	-467	412
-2173	-3265	-8032	187	-467	412
-2168	-3266	-8031	541	-547	468
-2168	-3266	-8031	708	-157	109
-2171	-3272	-8026	541	-547	468
-2171	-3272	-8026	545	-552	471
-2171	-3272	-8026	548	-554	474
-2171	-3272	-8026	549	-556	475
-2171	-3272	-8026	544	-550	470
-2171	-3272	-8026	544	-550	470
-2171	-3272	-8026	188	-471	415
-2172	-3278	-8026	96	-880	415
-2167	-3279	-8025	452	-959	470
-2167	-3279	-8025	452	-959	470
-2167	-3279	-8025	452	-959	470
-2167	-3279	-8025	452	-959	470
-2167	-3279	-8025	452	-959	470
-2167	-3279	-8025	96	-880	415
-2161	-3281	-8024	452	-960	471
-2164	-3286	-8019	452	-962	472
-2164	-3286	-8019	453	-963	472
-2164	-3286	-8019	453	-963	472
-2164	-3286	-8019	453	-964	473
-2165	-3292	-8019	362	-1377	473
-2165	-3292	-8019	362	-1377	473
-2165	-3292	-8019	362	-1376	473
-2165	-3292	-8019	453	-965	473
-2165	-3292	-8019	96	-886	418
-2165	-3292	-8019	96	-884	417
-2160	-3294	-8018	452	-963	472
-2161	-3300	-8018	360	-1372	472
-2161	-3300	-8018	359	-1371	471
-2161	-3300	-8018	360	-1371	472
-2163	-3299	-8013	-72	-1275	777
-2163	-3299	-8013	95	-881	416
-2164	-3305	-8013	3	-1289	415
-2164	-3305	-8013	3	-1287	415
-2164	-3305	-8013	3	-1286	414
-2164	-3305	-8013	94	-877	414
-2159	-3307	-8012	448	-956	469
-2159	-3307	-8012	447	-955	468
-2160	-3313	-8012	355	-1361	468
-2160	-3313	-8012	355	-1359	467
-2160	-3313	-8012	356	-1363	469
-2161	-3319	-8012	-89	-1691	414
-2161	-3319	-8012	2	-1283	413
-2161	-3319	-8012	2	-1283	413
-2161	-3319	-8012	2	-1281	413
-2161	-3319	-8012	77	-1297	55
-2162	-3318	-8007	1	-1280	412
-2164	-3324	-8007	1	-1280	412
-2164	-3324	-8007	1	-1282	413
-2164	-3324	-8007	1	-1281	413
-2159	-3326	-8006	354	-1361	468
-2160	-3332	-8006	-90	-1688	413
-2160	-3332	-8006	-90	-1688	413
-2160	-3332	-8006	0	-1282	413
-2160	-3332	-8006	0	-1281	413
-2160	-3332	-8006	0	-1279	412
-2160	-3332	-8006	92	-873	412
-2156	-3339	-8005	352	-1361	468
-2157	-3339	-8000	276	-1342	825
-2157	-3339	-8000	276	-1342	825
-2157	-3339	-8000	276	-1342	825
-2159	-3345	-8000	259	-1764	467
-2159	-3345	-8000	351	-1358	467
-2159	-3345	-8000	350	-1355	466
-2159	-3345	-8000	350	-1355	466
-2159	-3345	-8000	0	-1275	411
-2159	-3345	-8000	91	-870	411
-2155	-3352	-7999	349	-1353	466
-2155	-3352	-7999	349	-1352	465
-2155	-3352	-7999	348	-1352	465
-2155	-3352	-7999	348	-1351	465
-2156	-3352	-7993	273	-1334	820
-2157	-3358	-7993	-77	-1252	764
-2157	-3358	-7993	-1	-1270	409
-2152	-3359	-7993	347	-1349	464
-2152	-3359	-7993	347	-1349	464
-2152	-3359	-7993	438	-946	464
-2152	-3359	-7993	470	-1014	498
-2152	-3359	-7993	439	-948	465
-2152	-3359	-7993	439	-949	465
-2153	-3365	-7993	346	-1350	464
-2155	-3365	-7987	14	-910	818
-2155	-3365	-7987	13	-850	764
-2149	-3366	-7986	362	-930	819
-2149	-3366	-7986	387	-994	876
-2151	-3372	-7986	370	-1445	497
-2145	-3373	-7986	842	-1100	557
-2145	-3373	-7986	842	-1100	557
-2145	-3373	-7986	468	-1015	498
-2145	-3373	-7986	437	-947	465
-2145	-3373	-7986	437	-948	465
-2145	-3373	-7986	468	-1015	498
-2140	-3374	-7985	787	-1028	521
-2141	-3374	-7979	759	-1080	935
-2141	-3374	-7979	859	-651	937
-2143	-3380	-7979	842	-1102	558
-2143	-3380	-7979	786	-1029	521
-2138	-3381	-7979	1136	-1110	577
-2138	-3381	-7979	788	-1031	522
-2138	-3381	-7979	789	-1033	523
-2138	-3381	-7979	881	-628	523
-2138	-3381	-7979	531	-547	467
-2139	-3381	-7973	455	-530	823
-2133	-3382	-7972	807	-612	881
-2133	-3382	-7972	807	-612	882
-2133	-3382	-7972	807	-612	881
-2128	-3383	-7972	1160	-694	939
-2130	-3389	-7972	714	-1019	883
-2130	-3389	-7972	792	-1038	526
-2130	-3389	-7972	792	-1039	527
-2130	-3389	-7972	886	-632	527
-2124	-3391	-7971	1238	-713	583
-2124	-3391	-7971	885	-632	527
-2126	-3390	-7965	808	-614	884
-2126	-3390	-7965	808	-614	884
-2126	-3390	-7965	809	-614	885
-2120	-3392	-7965	1163	-697	943
-2120	-3392	-7965	1239	-714	585
-2120	-3392	-7965	885	-632	527
-2120	-3392	-7965	885	-632	527
-2120	-3392	-7965	885	-632	527
-2120	-3392	-7965	533	-551	470
-2115	-3393	-7964	978	-225	527
-2115	-3393	-7964	979	-225	528
-2111	-3394	-7958	1256	-289	944
-2111	-3394	-7958	1255	-289	944
-2111	-3394	-7958	903	-208	887
-2111	-3394	-7958	903	-208	887
-2111	-3394	-7958	980	-225	529
-2106	-3395	-7957	1332	-307	586
-2106	-3395	-7957	1332	-307	586
-2106	-3395	-7957	978	-225	529
-2106	-3395	-7957	979	-225	529
-2100	-3396	-7956	1331	-306	586
-2100	-3396	-7956	1331	-306	586
-2100	-3396	-7956	1333	-307	587
-2100	-3396	-7956	1334	-307	588
-2102	-3396	-7951	904	-208	889
-2096	-3397	-7950	1254	-289	945
-2096	-3397	-7950	976	-225	529
-2091	-3398	-7949	1329	-306	587
-2091	-3398	-7949	1331	-306	588
-2091	-3398	-7949	1330	-306	587
-2091	-3398	-7949	1330	-306	587
-2087	-3399	-7943	1252	-288	945
-2087	-3399	-7943	1250	-288	944
-2087	-3399	-7943	1250	-288	944
-2087	-3399	-7943	1250	-288	944
-2082	-3400	-7942	1250	-288	944
-2082	-3400	-7942	1251	-288	945
-2082	-3400	-7942	1250	-288	944
-2083	-3400	-7937	1171	-270	1299
-2078	-3401	-7936	1327	-306	1003
-2078	-3401	-7936	1249	-288	944
-2078	-3401	-7936	1251	-288	945
-2073	-3403	-7935	1250	-288	945
-2073	-3403	-7935	1249	-287	945
-2074	-3402	-7929	1173	-270	1303
-2074	-3402	-7929	1175	-270	1305
-2068	-3403	-7929	1252	-288	948
-2068	-3403	-7929	1254	-289	949
-2068	-3403	-7929	1253	-289	949
-2064	-3404	-7922	1528	-352	1366
-2064	-3404	-7922	1176	-271	1308
-2064	-3404	-7922	1175	-270	1307
-2066	-3411	-7922	1080	-679	1307
-2062	-3411	-7916	1432	-761	1365
-2062	-3411	-7916	1090	-686	1319
-2057	-3413	-7915	1435	-762	1369
-2057	-3413	-7915	1435	-762	1369
-2058	-3412	-7910	1005	-663	1670
-2058	-3412	-7910	1004	-663	1669
-2054	-3420	-7909	1338	-1171	1368
-2055	-3419	-7904	1260	-1153	1726
-2055	-3419	-7904	909	-1073	1669
-2050	-3421	-7903	1261	-1155	1728
-2050	-3421	-7903	1261	-1155	1728
-2050	-3421	-7903	986	-1091	1311
-2051	-3420	-7898	907	-1073	1669
-2046	-3422	-7897	1260	-1154	1728
-2046	-3422	-7897	1354	-744	1728
-2043	-3429	-7891	1258	-1155	1729
-2043	-3429	-7891	1256	-1153	1726
-2043	-3429	-7891	904	-1071	1666
